CELL_ID,X,Y
1,2215,4
2,2354,6
3,2280,6
4,2402,6
5,2252,8
6,2334,9
7,2166,13
8,2368,15
9,2418,14
10,2384,17
11,2228,18
12,2247,25
13,2280,24
14,2401,24
15,1717,24
16,2205,25
17,2315,24
18,2057,42
19,2348,33
20,2424,34
21,2225,35
22,1735,37
23,2259,38
24,2298,37
25,1755,37
26,2405,41
27,2085,42
28,2238,43
29,2384,44
30,2204,46
31,2177,51
32,2341,52
33,1752,56
34,2277,57
35,1734,56
36,2136,59
37,2218,58
38,2435,57
39,2193,60
40,2238,62
41,2482,62
42,1556,68
43,2005,66
44,2701,73
45,2317,73
46,2545,73
47,1454,75
48,2352,75
49,2213,76
50,1883,79
51,2149,80
52,2487,83
53,1635,80
54,1766,79
55,2047,81
56,1429,82
57,1470,81
58,1684,80
59,2286,81
60,2195,86
61,2233,87
62,2410,84
63,2434,84
64,1983,88
65,1498,91
66,1764,95
67,2319,95
68,1684,95
69,1865,94
70,2576,95
71,2556,97
72,2610,95
73,1444,96
74,1478,97
75,1998,95
76,2292,99
77,2355,99
78,1411,101
79,1603,101
80,1888,100
81,2028,99
82,2262,99
83,2386,95
84,1370,102
85,1462,103
86,1638,101
87,1788,100
88,2011,99
89,2095,99
90,2470,101
91,1743,101
92,2068,103
93,2109,104
94,1427,104
95,2172,102
96,2221,104
97,2430,105
98,1662,106
99,1715,99
100,2054,105
101,1353,106
102,2083,106
103,1942,108
104,2597,113
105,2627,108
106,2571,110
107,2243,110
108,1399,112
109,1510,112
110,1775,114
111,1825,112
112,1992,113
113,2273,111
114,2371,111
115,2687,112
116,1445,113
117,1687,113
118,1855,114
119,1890,114
120,2131,114
121,2532,114
122,2552,113
123,1329,115
124,2017,116
125,1311,117
126,2034,114
127,1382,118
128,1596,119
129,1669,118
130,1746,119
131,1762,116
132,1816,104
133,1871,119
134,2192,118
135,1731,123
136,2162,120
137,2347,122
138,2481,122
139,1905,123
140,2321,121
141,2794,122
142,1364,124
143,1445,125
144,1576,124
145,2450,124
146,1702,125
147,1828,124
148,2101,126
149,2235,126
150,1345,126
151,1625,126
152,1809,128
153,2283,127
154,2382,127
155,2423,129
156,1978,128
157,2176,130
158,1298,129
159,1380,131
160,1559,124
161,1653,130
162,1669,130
163,1687,131
164,1961,135
165,1638,132
166,2267,131
167,1269,133
168,1331,134
169,1932,133
170,1993,134
171,2040,133
172,2511,132
173,1612,135
174,1775,134
175,1315,135
176,1791,137
177,2811,136
178,1756,138
179,2252,137
180,2305,139
181,1832,140
182,2542,141
183,2771,140
184,2837,139
185,1289,140
186,2747,140
187,1347,143
188,1594,143
189,1713,143
190,2720,141
191,1564,144
192,1406,145
193,1895,145
194,2130,146
195,2212,147
196,1579,147
197,2161,148
198,2347,147
199,2861,149
200,1314,151
201,2791,151
202,1679,153
203,2271,153
204,1235,152
205,1635,154
206,2007,156
207,2749,159
208,1446,160
209,1813,159
210,2713,161
211,2827,160
212,1428,161
213,1462,164
214,1286,164
215,1506,163
216,2386,164
217,1582,167
218,2106,166
219,1266,167
220,1483,170
221,1904,168
222,2553,169
223,1226,170
224,2420,170
225,1539,171
226,1793,171
227,2205,170
228,2325,171
229,1659,172
230,1743,172
231,1829,172
232,2361,174
233,2908,173
234,1248,175
235,1960,174
236,2728,176
237,1413,176
238,1699,176
239,2745,177
240,2304,178
241,2247,177
242,2675,178
243,2866,177
244,1170,179
245,1506,180
246,1315,182
247,1633,180
248,2845,181
249,1388,183
250,2457,183
251,2079,186
252,1558,187
253,2137,185
254,2800,185
255,2881,186
256,1199,187
257,2758,188
258,2780,186
259,2818,187
260,1182,189
261,1988,189
262,1297,190
263,1351,190
264,1474,190
265,1453,186
266,1528,193
267,1717,192
268,1230,193
269,1617,193
270,2183,194
271,1399,195
272,2476,195
273,1272,198
274,1493,197
275,2016,198
276,2397,198
277,2580,198
278,1597,199
279,1166,202
280,1770,200
281,2232,201
282,2307,203
283,2418,203
284,2887,203
285,1210,207
286,2763,205
287,1248,207
288,1817,206
289,2711,206
290,1649,208
291,2365,208
292,2740,208
293,2905,206
294,2133,210
295,2922,210
296,1790,211
297,2212,212
298,2534,213
299,3002,209
300,1313,213
301,1564,214
302,2329,213
303,2603,212
304,2347,214
305,1519,217
306,2662,217
307,2781,217
308,2835,217
309,2253,221
310,2491,219
311,2627,219
312,1485,219
313,2424,219
314,2812,219
315,1113,221
316,1724,221
317,2874,221
318,1840,224
319,2853,223
320,1180,226
321,2188,224
322,2585,225
323,1671,227
324,1442,229
325,1923,227
326,2892,227
327,2931,229
328,1204,230
329,2278,229
330,2378,231
331,2950,228
332,2910,231
333,1154,232
334,1535,233
335,1631,232
336,2511,233
337,3000,233
338,3159,233
339,1386,236
340,2168,235
341,2316,235
342,2445,235
343,2806,236
344,3031,235
345,2680,235
346,2707,240
347,2128,240
348,2978,240
349,2958,243
350,1557,243
351,1870,243
352,2266,244
353,3053,244
354,2887,245
355,1328,246
356,2533,245
357,2925,246
358,1597,247
359,1137,250
360,1351,248
361,2662,251
362,2466,251
363,2780,249
364,2169,252
365,2250,251
366,1511,254
367,1623,254
368,1944,254
369,2106,254
370,2820,254
371,3086,255
372,2734,252
373,2196,259
374,2483,261
375,1859,262
376,2233,261
377,2502,262
378,2910,263
379,1523,263
380,2136,263
381,3142,264
382,1318,264
383,2372,264
384,2043,266
385,2526,267
386,1363,268
387,2003,267
388,3040,267
389,3189,267
390,2997,269
391,3112,269
392,2216,270
393,2558,268
394,3234,272
395,1038,273
396,2075,272
397,2781,274
398,1762,274
399,1847,277
400,1967,275
401,2750,278
402,1623,278
403,2931,279
404,1012,280
405,1890,283
406,2356,282
407,1327,283
408,1594,283
409,2146,285
410,3055,283
411,1387,285
412,1558,286
413,2959,281
414,1111,287
415,1650,288
416,2025,287
417,2172,286
418,2637,288
419,1300,287
420,1925,285
421,1747,291
422,3086,291
423,1417,293
424,2335,293
425,2672,292
426,1057,294
427,2191,294
428,2221,296
429,2403,294
430,2440,294
431,2887,295
432,1082,298
433,1362,298
434,3258,298
435,1977,299
436,2051,298
437,2078,300
438,1948,301
439,2941,303
440,1578,305
441,1857,302
442,2989,304
443,2006,304
444,2122,305
445,1307,306
446,1833,305
447,2170,306
448,3019,306
449,1447,308
450,2423,310
451,3063,310
452,2671,313
453,965,313
454,2697,313
455,986,315
456,1642,315
457,1770,314
458,2033,316
459,2550,314
460,2144,317
461,2198,317
462,2633,317
463,1883,316
464,1904,318
465,934,318
466,1007,320
467,2651,320
468,1090,322
469,2165,321
470,1968,324
471,1349,323
472,1998,323
473,2378,323
474,2812,324
475,1558,326
476,1926,325
477,2344,326
478,1741,327
479,3281,326
480,3307,327
481,1507,328
482,2781,328
483,1822,329
484,3331,329
485,1854,331
486,2476,332
487,3051,335
488,1768,338
489,1795,338
490,2125,338
491,3214,339
492,3265,339
493,1879,340
494,3021,341
495,2911,341
496,1935,345
497,1008,343
498,919,346
499,1956,347
500,2439,349
501,2951,349
502,2984,352
503,1310,353
504,1903,353
505,2196,354
506,2232,356
507,2377,356
508,2402,357
509,1863,358
510,2031,359
511,2102,358
512,1593,359
513,2125,361
514,2884,359
515,3062,360
516,3249,362
517,1480,362
518,1799,362
519,1652,364
520,2293,364
521,2860,365
522,898,365
523,957,365
524,1832,365
525,1933,366
526,1966,364
527,1511,365
528,2063,367
529,2472,368
530,2260,372
531,2973,371
532,2095,375
533,2357,374
534,2584,374
535,3177,376
536,1893,378
537,978,378
538,1478,380
539,2377,379
540,1599,381
541,2451,379
542,1286,380
543,1968,381
544,907,383
545,2938,382
546,3086,386
547,3424,383
548,1525,384
549,2709,384
550,2825,384
551,955,386
552,2144,387
553,1850,389
554,2981,389
555,865,389
556,2212,389
557,2656,391
558,2687,391
559,1630,393
560,2058,394
561,2109,396
562,1275,399
563,1933,397
564,1775,399
565,2297,399
566,1972,401
567,941,402
568,2411,401
569,2372,403
570,1374,403
571,1474,402
572,2322,404
573,2562,404
574,2849,402
575,3453,405
576,2170,407
577,3232,407
578,3306,408
579,843,409
580,1205,409
581,3103,410
582,2877,410
583,865,416
584,1025,418
585,1055,418
586,2208,417
587,1328,419
588,2141,421
589,2492,420
590,3047,420
591,3263,422
592,2455,423
593,1473,425
594,2423,423
595,3084,423
596,804,424
597,1921,426
598,2934,424
599,826,429
600,1106,426
601,1763,426
602,3122,428
603,892,429
604,2835,430
605,3447,431
606,1650,434
607,1534,435
608,1693,436
609,2227,436
610,2692,435
611,2540,436
612,3497,438
613,2068,439
614,2642,437
615,3420,441
616,1294,441
617,1349,442
618,1570,442
619,2602,444
620,2763,445
621,3070,445
622,847,445
623,2426,447
624,1674,449
625,1950,449
626,3295,447
627,1848,449
628,3152,449
629,801,450
630,1211,450
631,1254,451
632,1548,452
633,1444,453
634,2738,454
635,981,457
636,1233,458
637,1045,459
638,1123,459
639,3088,459
640,1626,461
641,774,463
642,2200,462
643,3107,462
644,1418,464
645,2084,464
646,1736,464
647,3380,465
648,885,467
649,2914,464
650,1704,469
651,2239,469
652,2652,469
653,2119,471
654,2143,470
655,2772,470
656,933,472
657,1388,473
658,1527,474
659,1086,475
660,1560,478
661,1999,476
662,2987,479
663,2725,480
664,2178,480
665,2448,480
666,2585,481
667,2835,481
668,3204,480
669,1890,483
670,2606,483
671,2909,484
672,2676,485
673,2353,489
674,770,490
675,3569,490
676,3386,491
677,970,493
678,1688,494
679,1652,497
680,2779,496
681,1333,497
682,2200,498
683,2563,498
684,2869,498
685,2927,501
686,3218,502
687,1559,503
688,3175,507
689,3404,507
690,2653,508
691,1403,508
692,3553,509
693,1140,511
694,1359,512
695,1807,511
696,2884,513
697,1970,515
698,779,515
699,1283,516
700,1531,515
701,1603,518
702,3344,518
703,3248,520
704,1575,519
705,1775,520
706,2989,523
707,882,526
708,1398,523
709,705,526
710,1022,526
711,2861,525
712,3059,529
713,731,529
714,1752,528
715,3199,530
716,1552,532
717,3570,531
718,994,534
719,1698,534
720,1716,534
721,3306,534
722,1060,535
723,1355,535
724,1371,538
725,1818,537
726,1277,540
727,1638,539
728,2006,539
729,672,540
730,923,543
731,1496,542
732,2426,541
733,1387,543
734,1414,543
735,2304,543
736,3011,545
737,1039,547
738,1769,546
739,2699,546
740,743,547
741,790,547
742,1334,547
743,1683,548
744,2854,548
745,2229,551
746,2981,551
747,2330,552
748,1967,555
749,2403,555
750,3068,556
751,3617,556
752,972,558
753,1240,560
754,2474,559
755,995,561
756,1468,560
757,1998,560
758,2775,561
759,915,562
760,3492,562
761,2545,564
762,3644,563
763,2248,567
764,3571,567
765,1658,567
766,3377,569
767,3451,569
768,1304,571
769,1639,572
770,1497,572
771,1523,573
772,2032,573
773,2745,576
774,2684,578
775,3084,577
776,1620,579
777,2424,578
778,2983,579
779,3633,579
780,2578,579
781,1851,582
782,781,583
783,1095,584
784,2079,583
785,2955,584
786,755,585
787,2129,584
788,3018,585
789,3671,586
790,1025,587
791,630,589
792,1919,588
793,3232,586
794,3102,591
795,2462,591
796,2532,592
797,2601,593
798,3053,592
799,1880,595
800,3543,595
801,3568,595
802,1352,596
803,1635,598
804,1800,597
805,2275,597
806,2500,599
807,2933,596
808,1826,599
809,2134,601
810,913,601
811,1484,602
812,2417,607
813,2718,601
814,793,603
815,3217,605
816,3691,604
817,2301,605
818,3266,606
819,1010,607
820,3156,608
821,3639,608
822,1254,608
823,2358,608
824,3179,608
825,738,609
826,1596,610
827,2200,611
828,2890,611
829,3241,613
830,3720,612
831,2103,614
832,946,615
833,1076,616
834,1846,616
835,1905,617
836,1937,616
837,983,618
838,2926,618
839,3078,617
840,3284,617
841,2240,620
842,1509,621
843,2000,622
844,1876,625
845,2262,624
846,3110,623
847,3593,625
848,1800,625
849,1964,624
850,1286,626
851,1311,626
852,2380,626
853,2721,628
854,721,629
855,931,630
856,3267,630
857,598,632
858,640,631
859,2633,632
860,1033,635
861,1247,634
862,1856,636
863,3338,636
864,752,638
865,2156,637
866,3569,638
867,3688,637
868,3152,639
869,2905,644
870,1722,646
871,2759,644
872,3640,646
873,1543,646
874,1904,646
875,1183,650
876,3131,650
877,3288,650
878,985,651
879,3612,652
880,1966,651
881,2784,651
882,1839,653
883,2465,654
884,730,654
885,1648,654
886,2093,655
887,583,656
888,605,657
889,1426,655
890,2808,655
891,1581,656
892,1624,657
893,562,659
894,914,658
895,1451,658
896,2407,659
897,2857,659
898,1008,659
899,1756,660
900,1940,661
901,1552,664
902,1288,665
903,2699,666
904,893,666
905,1069,667
906,1252,670
907,1476,669
908,2480,669
909,2614,670
910,3116,669
911,869,670
912,1576,675
913,1737,674
914,1455,677
915,3622,676
916,1519,676
917,1698,678
918,1842,677
919,2584,676
920,2972,677
921,1415,679
922,2442,678
923,1220,679
924,2524,680
925,2866,681
926,3230,682
927,850,684
928,1000,684
929,1196,683
930,2744,685
931,2892,680
932,968,685
933,1298,685
934,1877,686
935,1908,685
936,2842,685
937,1497,685
938,2276,685
939,1963,689
940,2934,690
941,3415,688
942,583,692
943,907,692
944,1594,692
945,2665,691
946,3370,690
947,1615,695
948,1643,694
949,2342,694
950,1541,696
951,2089,696
952,2230,696
953,2781,696
954,3258,697
955,677,698
956,2127,698
957,1170,699
958,1397,698
959,2867,699
960,652,700
961,2829,700
962,2567,704
963,730,702
964,2982,703
965,1469,706
966,2459,705
967,1821,708
968,2013,707
969,2896,709
970,3394,708
971,550,710
972,1429,711
973,1938,710
974,1494,712
975,1904,711
976,2587,710
977,598,714
978,1604,715
979,2419,716
980,2250,716
981,686,718
982,819,718
983,1075,719
984,1156,720
985,3340,719
986,3422,718
987,758,720
988,2060,721
989,3499,722
990,1845,723
991,988,725
992,3775,726
993,794,727
994,962,725
995,524,727
996,553,728
997,2166,727
998,932,728
999,880,728
1000,2037,731
1001,2134,732
1002,2297,732
1003,2231,733
1004,2503,734
1005,1609,738
1006,2397,736
1007,3168,736
1008,1092,739
1009,2441,738
1010,2811,738
1011,541,739
1012,2836,740
1013,3401,738
1014,766,742
1015,2876,741
1016,518,742
1017,581,744
1018,950,745
1019,1303,744
1020,3544,744
1021,3622,745
1022,1663,746
1023,2569,745
1024,2076,748
1025,2522,748
1026,1768,750
1027,3515,748
1028,862,751
1029,1131,751
1030,658,754
1031,1873,757
1032,1994,757
1033,3130,757
1034,494,761
1035,1318,761
1036,1359,761
1037,1387,759
1038,2206,760
1039,2498,760
1040,3499,762
1041,1106,762
1042,1545,762
1043,1591,762
1044,2386,762
1045,3532,763
1046,954,765
1047,1338,765
1048,2594,764
1049,1260,765
1050,2551,765
1051,3388,765
1052,3640,766
1053,625,766
1054,928,766
1055,2528,768
1056,559,768
1057,2160,768
1058,3149,770
1059,1641,770
1060,2855,769
1061,2436,772
1062,1147,773
1063,3189,774
1064,3238,775
1065,3694,774
1066,2357,780
1067,3474,780
1068,1169,782
1069,2507,783
1070,2571,782
1071,766,784
1072,874,783
1073,2607,784
1074,3617,783
1075,1418,784
1076,1754,785
1077,1837,785
1078,469,786
1079,1357,786
1080,2790,788
1081,3257,789
1082,536,789
1083,1547,789
1084,2811,790
1085,3507,790
1086,3591,791
1087,945,792
1088,2482,793
1089,911,794
1090,2035,793
1091,2402,794
1092,627,796
1093,1953,796
1094,795,796
1095,991,796
1096,1607,796
1097,2188,796
1098,2745,798
1099,1217,798
1100,2714,800
1101,518,803
1102,1332,803
1103,3175,802
1104,491,804
1105,1814,803
1106,2821,804
1107,726,805
1108,851,805
1109,2687,804
1110,3372,804
1111,655,806
1112,3751,806
1113,1032,807
1114,1401,807
1115,3569,806
1116,1128,809
1117,2316,808
1118,2662,810
1119,3099,810
1120,1151,812
1121,1364,810
1122,2433,811
1123,827,812
1124,2464,812
1125,2795,813
1126,3784,813
1127,1216,815
1128,964,816
1129,1421,816
1130,1872,817
1131,573,818
1132,1458,818
1133,1959,820
1134,2506,821
1135,2816,821
1136,3156,822
1137,546,822
1138,1245,820
1139,1194,822
1140,1722,823
1141,2535,822
1142,3549,823
1143,3265,825
1144,2627,827
1145,3816,827
1146,456,828
1147,1785,828
1148,2128,828
1149,792,830
1150,672,832
1151,1403,831
1152,2562,831
1153,2925,833
1154,3382,832
1155,3592,832
1156,484,833
1157,501,833
1158,3292,833
1159,3665,836
1160,917,835
1161,2698,836
1162,556,837
1163,1759,840
1164,1925,839
1165,2643,839
1166,1383,841
1167,1676,841
1168,2762,840
1169,3641,842
1170,874,841
1171,2426,841
1172,1202,843
1173,2463,843
1174,3324,842
1175,3439,843
1176,3571,843
1177,3793,843
1178,1036,845
1179,2366,845
1180,3766,843
1181,1843,845
1182,2344,846
1183,2040,846
1184,2390,847
1185,1265,848
1186,2289,848
1187,3503,848
1188,1063,850
1189,3213,849
1190,574,852
1191,2781,851
1192,3120,851
1193,3533,851
1194,2211,853
1195,2182,854
1196,672,854
1197,3397,855
1198,1237,856
1199,2806,857
1200,548,859
1201,630,857
1202,3179,859
1203,985,859
1204,2876,859
1205,3621,860
1206,3774,860
1207,1017,861
1208,1899,860
1209,1374,862
1210,894,864
1211,918,864
1212,2599,865
1213,3060,863
1214,1437,864
1215,2159,865
1216,3318,866
1217,1084,866
1218,3559,867
1219,3821,867
1220,2395,869
1221,2698,867
1222,1343,869
1223,2422,870
1224,2843,868
1225,2974,871
1226,2060,872
1227,2097,872
1228,2482,873
1229,3736,874
1230,1504,874
1231,1936,874
1232,2292,875
1233,671,876
1234,3454,876
1235,643,877
1236,3770,880
1237,399,879
1238,1667,881
1239,1737,883
1240,1842,883
1241,2718,882
1242,3402,882
1243,1561,884
1244,1814,885
1245,3026,884
1246,1530,885
1247,1870,886
1248,2655,886
1249,1058,888
1250,1237,888
1251,472,891
1252,494,890
1253,2838,891
1254,3432,890
1255,692,892
1256,3138,897
1257,3477,892
1258,450,893
1259,1282,893
1260,3098,893
1261,1302,894
1262,2276,896
1263,3343,896
1264,633,898
1265,661,897
1266,3653,897
1267,3749,897
1268,3823,898
1269,2141,899
1270,2628,900
1271,2732,900
1272,912,901
1273,1104,904
1274,1411,903
1275,2453,901
1276,2891,903
1277,3894,903
1278,404,904
1279,1526,904
1280,1757,904
1281,2100,905
1282,3506,905
1283,719,906
1284,3180,908
1285,3413,907
1286,568,908
1287,3552,908
1288,3855,910
1289,3781,912
1290,2856,912
1291,1308,913
1292,1894,913
1293,3445,915
1294,943,917
1295,1510,918
1296,383,919
1297,663,919
1298,871,918
1299,1713,920
1300,2125,919
1301,2880,920
1302,588,923
1303,2744,921
1304,748,922
1305,1063,922
1306,2431,922
1307,473,924
1308,633,923
1309,1200,923
1310,1554,924
1311,2280,923
1312,3351,924
1313,1924,925
1314,3144,926
1315,2646,927
1316,3310,926
1317,913,927
1318,1235,928
1319,3222,927
1320,1165,930
1321,3548,930
1322,3687,928
1323,1788,931
1324,3430,931
1325,886,933
1326,2593,934
1327,559,933
1328,3390,934
1329,2897,935
1330,1692,936
1331,2792,937
1332,1258,938
1333,1297,939
1334,397,940
1335,655,940
1336,1089,939
1337,2819,938
1338,1759,941
1339,3918,942
1340,605,942
1341,1212,942
1342,3246,943
1343,484,945
1344,2933,947
1345,764,948
1346,1493,948
1347,3419,948
1348,445,948
1349,630,949
1350,736,950
1351,1929,949
1352,3331,948
1353,2287,951
1354,555,954
1355,1874,953
1356,1609,953
1357,2681,956
1358,2891,957
1359,2911,956
1360,3158,956
1361,3669,955
1362,1687,957
1363,2772,956
1364,3538,959
1365,878,959
1366,1229,960
1367,375,962
1368,1752,961
1369,3624,961
1370,786,961
1371,2818,963
1372,612,964
1373,2075,963
1374,712,963
1375,1449,965
1376,3734,964
1377,1173,967
1378,3026,966
1379,3364,967
1380,1285,968
1381,835,971
1382,991,969
1383,1198,969
1384,1423,968
1385,903,970
1386,1257,968
1387,3329,971
1388,508,972
1389,3388,974
1390,597,974
1391,1014,974
1392,1598,974
1393,2875,975
1394,3691,975
1395,3772,977
1396,673,978
1397,2785,980
1398,458,979
1399,796,980
1400,637,982
1401,1499,982
1402,1535,981
1403,1747,980
1404,2720,981
1405,2929,980
1406,699,981
1407,1333,982
1408,2998,982
1409,774,984
1410,1404,984
1411,725,985
1412,751,984
1413,1676,985
1414,2438,985
1415,3084,986
1416,3637,986
1417,1259,988
1418,1649,988
1419,556,990
1420,599,990
1421,1620,990
1422,2332,989
1423,2749,991
1424,3719,993
1425,3530,995
1426,3942,996
1427,494,997
1428,1306,998
1429,1972,997
1430,2092,997
1431,3219,998
1432,3331,998
1433,654,1001
1434,1719,1000
1435,3589,1000
1436,2382,1001
1437,2855,1001
1438,2912,1002
1439,3500,1001
1440,586,1003
1441,1039,1002
1442,2306,1002
1443,2567,1002
1444,526,1003
1445,1495,1005
1446,1880,1005
1447,2124,1004
1448,616,1006
1449,678,1006
1450,803,1005
1451,3031,1008
1452,1259,1009
1453,1376,1009
1454,2154,1008
1455,3972,1009
1456,780,1010
1457,1772,1011
1458,1853,1010
1459,902,1012
1460,879,1013
1461,2326,1014
1462,2350,1014
1463,3076,1013
1464,3100,1014
1465,3571,1014
1466,3638,1014
1467,1472,1015
1468,3482,1016
1469,1063,1016
1470,651,1017
1471,2109,1018
1472,2237,1018
1473,2587,1020
1474,2982,1019
1475,3550,1022
1476,492,1022
1477,824,1021
1478,1638,1022
1479,2513,1023
1480,2754,1022
1481,2038,1025
1482,2134,1025
1483,3085,1025
1484,3606,1024
1485,954,1027
1486,978,1026
1487,2084,1026
1488,2536,1026
1489,3042,1026
1490,3655,1025
1491,3791,1028
1492,328,1029
1493,639,1028
1494,749,1028
1495,790,1029
1496,1895,1029
1497,3988,1028
1498,531,1030
1499,560,1030
1500,667,1031
1501,1388,1032
1502,1855,1031
1503,2298,1030
1504,609,1032
1505,2173,1032
1506,1358,1035
